product_id,scope,position,name,url,width,height,format,risk
1601939725201,detail,4,Detail shot,https://sc04.alicdn.com/kf/S7d5287ffe1e8471da4fb21b50c2051dcT.jpg,1200,1200,JPEG,
1601939725201,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939725201,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939725201,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939725201,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939725201,company,5,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939751016,sku_color,1,Black White,https://sc04.alicdn.com/kf/See4aa86fc7ae434dabbb36b98e80129av.jpg,900,900,JPEG,
1601939751016,sku_color,2,Light Grey,https://sc04.alicdn.com/kf/S9412c01e0cc34202ac9e53cd21584434B.jpg,900,900,JPEG,
1601939751016,sku_color,3,All Black,https://sc04.alicdn.com/kf/S2f63987357be46e6a8d26926fe216bb8i.jpg,900,900,JPEG,
1601939751016,detail,1,Scene image,https://sc04.alicdn.com/kf/Sb4123efa57484fb594186f1f084f3e5at.jpg,1200,1200,JPEG,
1601939751016,detail,2,Other product images,https://sc04.alicdn.com/kf/S686e579526d54a5abbb2df6d3255ad69n.jpg,1200,1200,JPEG,
1601939751016,detail,3,Detail shot,https://sc04.alicdn.com/kf/Sf0fa3b73f6cb42478ed002b586e4f4cfO.jpg,1200,1200,JPEG,
1601939751016,detail,4,Product dimensions,https://sc04.alicdn.com/kf/S7636353d67074060a73acbb5f7d9bbaec.jpg,1200,1200,JPEG,
1601939751016,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939751016,company,2,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939751016,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939751016,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939751016,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939612707,sku_color,1,All Black,https://sc04.alicdn.com/kf/S2f63987357be46e6a8d26926fe216bb8i.jpg,900,900,JPEG,
1601939612707,sku_color,2,Black White,https://sc04.alicdn.com/kf/See4aa86fc7ae434dabbb36b98e80129av.jpg,900,900,JPEG,
1601939612707,sku_color,3,Light Grey,https://sc04.alicdn.com/kf/S9412c01e0cc34202ac9e53cd21584434B.jpg,900,900,JPEG,
1601939612707,detail,1,Product dimensions,https://sc04.alicdn.com/kf/S7636353d67074060a73acbb5f7d9bbaec.jpg,1200,1200,JPEG,
1601939612707,detail,2,Scene image,https://sc04.alicdn.com/kf/Sb4123efa57484fb594186f1f084f3e5at.jpg,1200,1200,JPEG,
1601939612707,detail,3,Other product images,https://sc04.alicdn.com/kf/S686e579526d54a5abbb2df6d3255ad69n.jpg,1200,1200,JPEG,
1601939612707,detail,4,Detail shot,https://sc04.alicdn.com/kf/Sf0fa3b73f6cb42478ed002b586e4f4cfO.jpg,1200,1200,JPEG,
1601939612707,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939612707,company,2,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939612707,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939612707,company,4,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939612707,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939691342,sku_color,1,All Black,https://sc04.alicdn.com/kf/S3a1525fbe2294800bec12e24fe3c7d33E.jpg,900,900,JPEG,
1601939691342,sku_color,2,Yellow Sole,https://sc04.alicdn.com/kf/Se68f18810164413e8b8ca2c4052460708.jpg,900,900,JPEG,
1601939691342,sku_color,3,Light Grey,https://sc04.alicdn.com/kf/S66c14dcbc3b848c9946dfc7e3d2b870bE.jpg,900,900,JPEG,
1601939691342,sku_color,4,Dark Grey,https://sc04.alicdn.com/kf/Sffddda0f12a242b3a68efff3fa1aebbd3.jpg,900,900,JPEG,
1601939691342,detail,1,Scene image,https://sc04.alicdn.com/kf/S345c38a66297450786621bf58c46b67aL.jpg,1200,1200,JPEG,
1601939691342,detail,2,Product dimensions,https://sc04.alicdn.com/kf/Scfbb2dd004d14e1b9bd78405a9105423U.jpg,1200,1200,JPEG,
1601939691342,detail,3,Detail shot,https://sc04.alicdn.com/kf/S1c38ac999ac64347bc3dabf232ec6983k.jpg,1200,1200,JPEG,
1601939691342,detail,4,Other product images,https://sc04.alicdn.com/kf/S3c48dab5991c48d49e82fd62e90b7df4y.jpg,1200,1200,JPEG,
1601939691342,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939691342,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939691342,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939691342,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939691342,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939733108,sku_color,1,All Black,https://sc04.alicdn.com/kf/S2f63987357be46e6a8d26926fe216bb8i.jpg,900,900,JPEG,
1601939733108,sku_color,2,Black White,https://sc04.alicdn.com/kf/See4aa86fc7ae434dabbb36b98e80129av.jpg,900,900,JPEG,
1601939733108,sku_color,3,Light Grey,https://sc04.alicdn.com/kf/S9412c01e0cc34202ac9e53cd21584434B.jpg,900,900,JPEG,
1601939733108,detail,1,Other product images,https://sc04.alicdn.com/kf/S686e579526d54a5abbb2df6d3255ad69n.jpg,1200,1200,JPEG,
1601939733108,detail,2,Detail shot,https://sc04.alicdn.com/kf/Sf0fa3b73f6cb42478ed002b586e4f4cfO.jpg,1200,1200,JPEG,
1601939733108,detail,3,Product dimensions,https://sc04.alicdn.com/kf/S7636353d67074060a73acbb5f7d9bbaec.jpg,1200,1200,JPEG,
1601939733108,detail,4,Scene image,https://sc04.alicdn.com/kf/Sb4123efa57484fb594186f1f084f3e5at.jpg,1200,1200,JPEG,
1601939733108,company,1,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939733108,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939733108,company,3,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939733108,company,4,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939733108,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939684371,sku_color,1,Dark Grey,https://sc04.alicdn.com/kf/Sffddda0f12a242b3a68efff3fa1aebbd3.jpg,900,900,JPEG,
1601939684371,sku_color,2,All Black,https://sc04.alicdn.com/kf/S3a1525fbe2294800bec12e24fe3c7d33E.jpg,900,900,JPEG,
1601939684371,sku_color,3,Yellow Sole,https://sc04.alicdn.com/kf/Se68f18810164413e8b8ca2c4052460708.jpg,900,900,JPEG,
1601939684371,sku_color,4,Light Grey,https://sc04.alicdn.com/kf/S66c14dcbc3b848c9946dfc7e3d2b870bE.jpg,900,900,JPEG,
1601939684371,detail,1,Detail shot,https://sc04.alicdn.com/kf/S1c38ac999ac64347bc3dabf232ec6983k.jpg,1200,1200,JPEG,
1601939684371,detail,2,Other product images,https://sc04.alicdn.com/kf/S3c48dab5991c48d49e82fd62e90b7df4y.jpg,1200,1200,JPEG,
1601939684371,detail,3,Scene image,https://sc04.alicdn.com/kf/S345c38a66297450786621bf58c46b67aL.jpg,1200,1200,JPEG,
1601939684371,detail,4,Product dimensions,https://sc04.alicdn.com/kf/Scfbb2dd004d14e1b9bd78405a9105423U.jpg,1200,1200,JPEG,
1601939684371,company,1,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939684371,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939684371,company,3,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939684371,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939684371,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939616754,sku_color,1,Grey,https://sc04.alicdn.com/kf/Sa5cf5d5ec80b495c91f852062f178df5p.jpg,900,900,JPEG,
1601939616754,sku_color,2,Black,https://sc04.alicdn.com/kf/S9d5a26f942c4424b92575d1d1de95645H.jpg,900,900,JPEG,
1601939616754,sku_color,3,Brown,https://sc04.alicdn.com/kf/S5e83980b47c741668b5d8b4f6cc8e4bdt.jpg,900,900,JPEG,
1601939616754,detail,1,Product dimensions,https://sc04.alicdn.com/kf/Sa7449eac684b49baa26465caa45525f0b.jpg,1200,1200,JPEG,
1601939616754,detail,2,Scene image,https://sc04.alicdn.com/kf/Scf04d08b578f49a7affa97416887baa7w.jpg,1200,1200,JPEG,
1601939616754,detail,3,Detail shot,https://sc04.alicdn.com/kf/Sd42fc2ee64f843dcb264cd942523e5f4j.jpg,1200,1200,JPEG,
1601939616754,detail,4,Other product images,https://sc04.alicdn.com/kf/Se74b4ba3c9b448c79e0106aaae79e8adW.jpg,1200,1200,JPEG,
1601939616754,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939616754,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939616754,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939616754,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939616754,company,5,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939641581,sku_color,1,Black,https://sc04.alicdn.com/kf/S31678bf54e1b48aea05cc8676eaa1cd72.jpg,1000,1000,JPEG,
1601939641581,sku_color,2,Light Grey,https://sc04.alicdn.com/kf/S68775e0b2cf34c80bb16375031b6fb7bz.jpg,1000,1000,JPEG,
1601939641581,sku_color,3,Black White Stripe,https://sc04.alicdn.com/kf/Scffb1b02f7a04f4fb4b0c67647ed47606.jpg,1000,1000,JPEG,
1601939641581,detail,1,Scene image,https://sc04.alicdn.com/kf/Sdcddfeb73ab24258812445df1394fb2d0.jpg,1200,1200,JPEG,
1601939641581,detail,2,Product dimensions,https://sc04.alicdn.com/kf/Sf72cc813ebbe4db5a991489382052cffI.jpg,1200,1200,JPEG,
1601939641581,detail,3,Detail shot,https://sc04.alicdn.com/kf/S0434196955de443193cf612bc62e59ddf.jpg,1200,1200,JPEG,
1601939641581,detail,4,Other product images,https://sc04.alicdn.com/kf/S5b602fdf23604ed49db56f2711c63cfcD.jpg,1200,1200,JPEG,
1601939641581,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939641581,company,2,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939641581,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939641581,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939641581,company,5,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939659468,sku_color,1,Light Grey,https://sc04.alicdn.com/kf/S68775e0b2cf34c80bb16375031b6fb7bz.jpg,1000,1000,JPEG,
1601939659468,sku_color,2,Black White Stripe,https://sc04.alicdn.com/kf/Scffb1b02f7a04f4fb4b0c67647ed47606.jpg,1000,1000,JPEG,
1601939659468,sku_color,3,Black,https://sc04.alicdn.com/kf/S31678bf54e1b48aea05cc8676eaa1cd72.jpg,1000,1000,JPEG,
1601939659468,detail,1,Other product images,https://sc04.alicdn.com/kf/S5b602fdf23604ed49db56f2711c63cfcD.jpg,1200,1200,JPEG,
1601939659468,detail,2,Product dimensions,https://sc04.alicdn.com/kf/Sf72cc813ebbe4db5a991489382052cffI.jpg,1200,1200,JPEG,
1601939659468,detail,3,Scene image,https://sc04.alicdn.com/kf/Sdcddfeb73ab24258812445df1394fb2d0.jpg,1200,1200,JPEG,
1601939659468,detail,4,Detail shot,https://sc04.alicdn.com/kf/S0434196955de443193cf612bc62e59ddf.jpg,1200,1200,JPEG,
1601939659468,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939659468,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939659468,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939659468,company,4,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939659468,company,5,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939709217,sku_color,1,Grey,https://sc04.alicdn.com/kf/Scf0ae59ab4784dc4a99b01197ebdc9cfo.jpg,900,900,JPEG,
1601939709217,sku_color,2,Blue,https://sc04.alicdn.com/kf/S6d62f8557e4947398e99d1783f8e1d0bV.jpg,900,900,JPEG,
1601939709217,sku_color,3,White,https://sc04.alicdn.com/kf/S2f8de665c58d43b29eaf3c351cf76820m.jpg,900,900,JPEG,
1601939709217,sku_color,4,All Black,https://sc04.alicdn.com/kf/S16e4825094eb4081997a1b9868cb3704W.jpg,900,900,JPEG,
1601939709217,sku_color,5,Black White,https://sc04.alicdn.com/kf/Se0a270d5955c425c9a8507ca4118ffe3n.jpg,900,900,JPEG,
1601939709217,detail,1,Scene image,https://sc04.alicdn.com/kf/Hc1eda81a347d458391937f0e3f69d487Q.jpg,1200,1200,JPEG,
1601939709217,detail,2,Product dimensions,https://sc04.alicdn.com/kf/Hedb24b270ee44c3eb5dc3aa29df12801g.jpg,1200,1200,JPEG,
1601939709217,detail,3,Other product images,https://sc04.alicdn.com/kf/S75d1d87067b342cb940167c6ebb48ee7K.jpg,1200,1200,JPEG,
1601939709217,detail,4,Detail shot,https://sc04.alicdn.com/kf/H30bc6ef2c77c45bd9525528a2292f7c9n.jpg,1200,1200,JPEG,
1601939709217,company,1,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939709217,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939709217,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939709217,company,4,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939709217,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939709218,sku_color,1,Black White Stripe,https://sc04.alicdn.com/kf/Scffb1b02f7a04f4fb4b0c67647ed47606.jpg,1000,1000,JPEG,
1601939709218,sku_color,2,Black,https://sc04.alicdn.com/kf/S31678bf54e1b48aea05cc8676eaa1cd72.jpg,1000,1000,JPEG,
1601939709218,sku_color,3,Light Grey,https://sc04.alicdn.com/kf/S68775e0b2cf34c80bb16375031b6fb7bz.jpg,1000,1000,JPEG,
1601939709218,detail,1,Product dimensions,https://sc04.alicdn.com/kf/Sf72cc813ebbe4db5a991489382052cffI.jpg,1200,1200,JPEG,
1601939709218,detail,2,Other product images,https://sc04.alicdn.com/kf/S5b602fdf23604ed49db56f2711c63cfcD.jpg,1200,1200,JPEG,
1601939709218,detail,3,Detail shot,https://sc04.alicdn.com/kf/S0434196955de443193cf612bc62e59ddf.jpg,1200,1200,JPEG,
1601939709218,detail,4,Scene image,https://sc04.alicdn.com/kf/Sdcddfeb73ab24258812445df1394fb2d0.jpg,1200,1200,JPEG,
1601939709218,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939709218,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939709218,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939709218,company,4,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939709218,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939712249,sku_color,1,All Black,https://sc04.alicdn.com/kf/Sda6990613aca4561abd538220d92dc348.jpg,900,900,JPEG,
1601939712249,sku_color,2,Black White,https://sc04.alicdn.com/kf/Sff0efbb0e5424829a81575e702f355081.jpg,900,900,JPEG,
1601939712249,sku_color,3,White,https://sc04.alicdn.com/kf/Se21bbd23fce143c88997d0c11f4c4d10Q.jpg,900,900,JPEG,
1601939712249,sku_color,4,Grey,https://sc04.alicdn.com/kf/S0513f465c5534f5ca8dc2cb84fa20d83H.jpg,900,900,JPEG,
1601939712249,detail,1,Scene image,https://sc04.alicdn.com/kf/H1be4238290ff4f8f8fbcce1c8c4af73fx.jpg,1200,1200,JPEG,
1601939712249,detail,2,Product dimensions,https://sc04.alicdn.com/kf/H3d0630b9d3c3469fa873638708f637a6d.jpg,1200,1200,JPEG,
1601939712249,detail,3,Other product images,https://sc04.alicdn.com/kf/S709c472ffaa64f1dbac61fe382cd539bV.jpg,1200,1200,JPEG,
1601939712249,detail,4,Detail shot,https://sc04.alicdn.com/kf/Hf3f3de5923c443eb9b20d8caa5c55be9X.jpg,1200,1200,JPEG,
1601939712249,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939712249,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939712249,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939712249,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939712249,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939739115,sku_color,1,Grey,https://sc04.alicdn.com/kf/Scf0ae59ab4784dc4a99b01197ebdc9cfo.jpg,900,900,JPEG,
1601939739115,sku_color,2,Blue,https://sc04.alicdn.com/kf/S6d62f8557e4947398e99d1783f8e1d0bV.jpg,900,900,JPEG,
1601939739115,sku_color,3,White,https://sc04.alicdn.com/kf/S2f8de665c58d43b29eaf3c351cf76820m.jpg,900,900,JPEG,
1601939739115,sku_color,4,All Black,https://sc04.alicdn.com/kf/S16e4825094eb4081997a1b9868cb3704W.jpg,900,900,JPEG,
1601939739115,sku_color,5,Black White,https://sc04.alicdn.com/kf/Se0a270d5955c425c9a8507ca4118ffe3n.jpg,900,900,JPEG,
1601939739115,detail,1,Other product images,https://sc04.alicdn.com/kf/S75d1d87067b342cb940167c6ebb48ee7K.jpg,1200,1200,JPEG,
1601939739115,detail,2,Detail shot,https://sc04.alicdn.com/kf/H30bc6ef2c77c45bd9525528a2292f7c9n.jpg,1200,1200,JPEG,
1601939739115,detail,3,Scene image,https://sc04.alicdn.com/kf/Hc1eda81a347d458391937f0e3f69d487Q.jpg,1200,1200,JPEG,
1601939739115,detail,4,Product dimensions,https://sc04.alicdn.com/kf/Hedb24b270ee44c3eb5dc3aa29df12801g.jpg,1200,1200,JPEG,
1601939739115,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939739115,company,2,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939739115,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939739115,company,4,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939739115,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939625613,sku_color,1,White,https://sc04.alicdn.com/kf/Se21bbd23fce143c88997d0c11f4c4d10Q.jpg,900,900,JPEG,
1601939625613,sku_color,2,Grey,https://sc04.alicdn.com/kf/S0513f465c5534f5ca8dc2cb84fa20d83H.jpg,900,900,JPEG,
1601939625613,sku_color,3,All Black,https://sc04.alicdn.com/kf/Sda6990613aca4561abd538220d92dc348.jpg,900,900,JPEG,
1601939625613,sku_color,4,Black White,https://sc04.alicdn.com/kf/Sff0efbb0e5424829a81575e702f355081.jpg,900,900,JPEG,
1601939625613,detail,1,Product dimensions,https://sc04.alicdn.com/kf/H3d0630b9d3c3469fa873638708f637a6d.jpg,1200,1200,JPEG,
1601939625613,detail,2,Scene image,https://sc04.alicdn.com/kf/H1be4238290ff4f8f8fbcce1c8c4af73fx.jpg,1200,1200,JPEG,
1601939625613,detail,3,Other product images,https://sc04.alicdn.com/kf/S709c472ffaa64f1dbac61fe382cd539bV.jpg,1200,1200,JPEG,
1601939625613,detail,4,Detail shot,https://sc04.alicdn.com/kf/Hf3f3de5923c443eb9b20d8caa5c55be9X.jpg,1200,1200,JPEG,
1601939625613,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939625613,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939625613,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939625613,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939625613,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939616747,sku_color,1,Black,https://sc04.alicdn.com/kf/Sdca99864bfe5455db8e9626f632bd3b2v.jpg,900,900,JPEG,
1601939616747,sku_color,2,White,https://sc04.alicdn.com/kf/S7c88fb211abe4f73a6f76c591e537134t.jpg,900,900,JPEG,
1601939616747,sku_color,3,Light Grey,https://sc04.alicdn.com/kf/S341c196efc8c4751865f65b2f3a6d3bfX.jpg,900,900,JPEG,
1601939616747,sku_color,4,Cream,https://sc04.alicdn.com/kf/S0a0fc807053640a6b9894d2ca8f95e800.jpg,900,900,JPEG,
1601939616747,detail,1,Other product images,https://sc04.alicdn.com/kf/Sf629e537fc964a9984cf4c80f8e7b2aap.jpg,1200,1200,JPEG,
